"0","516b711f-3add-46d4-a849-addde912b64d"
"1","516b711f-3add-46d4-a849-addde912b64d"
"2","aaa5d1f3-db09-42d5-9eca-58d22bdf9c2c"
"2","c850814e-4731-45c1-b3a0-555a38645e05"
"3","0aae6bc4-ce03-46ac-876e-3577c2baa984"
"1","042a0cf7-c591-486c-86b2-03baca8f81bd"
"4","b6df982f-d5f6-44b9-a593-30edbca05bf1"
"3","ec60dcbb-790d-4aee-be37-7c280c140311"
"5","946224d1-b3d7-496c-b7b1-cfa920019ecf"
"2","9fbcab5e-55c2-4799-be89-64ac28f192eb"
"6","79586d74-5bb2-4773-b9ca-76164065af6d"
"7","3f805a42-7869-497b-b6a6-2c5c91636a51"
"8","3f805a42-7869-497b-b6a6-2c5c91636a51"
"6","94659a73-3f67-42d8-913b-3cd5f77e31a2"
"4","95b2db43-f678-458e-af8e-2d856766eb37"
"4","7c05b98f-f57f-483c-966c-28dea4eef96a"
"4","b64d1292-38e9-457c-b74b-17f25b2973e5"
"8","833760d3-5b50-424d-97bf-b73e30dc5604"
"9","833760d3-5b50-424d-97bf-b73e30dc5604"
"3","8b657c0c-1700-481d-970b-ae90b03724aa"
"8","8b657c0c-1700-481d-970b-ae90b03724aa"
"7","8b657c0c-1700-481d-970b-ae90b03724aa"
"3","1d42bdb3-3361-4d2f-93b4-289a0b33fec9"
"2","fcbfbdc4-6978-4b61-a138-2e1f217bfc79"
"3","e462d97a-db86-4345-a40d-5fe7c070cec9"
"8","e462d97a-db86-4345-a40d-5fe7c070cec9"
"7","e462d97a-db86-4345-a40d-5fe7c070cec9"
"4","a38216fb-4e08-411b-bde0-8843cb8d67a4"
"2","e798b0d0-09c2-4738-a3e3-a60e912fe682"
"1","e798b0d0-09c2-4738-a3e3-a60e912fe682"
"6","a3014c1c-28d5-4ed8-9e8c-17fc234861d7"
"5","bebaed85-80bf-41ba-9a10-681dca410471"
"0","aab7442a-6bd8-48f3-a1b6-2d8ddb352c01"
"1","aab7442a-6bd8-48f3-a1b6-2d8ddb352c01"
"4","94079fac-2504-4838-843f-52d4ccb98626"
"6","b6d684d2-f809-491e-8d0e-cc521263fbe4"
"5","effbdc38-9096-4722-99ff-fefcfe80ec6f"
"6","8bdc1f40-cc03-4826-a817-77b0d6dd42e4"
"8","8bdc1f40-cc03-4826-a817-77b0d6dd42e4"
"4","114c1dae-914c-4a92-bb1f-84f9b64a6f3c"
"10","114c1dae-914c-4a92-bb1f-84f9b64a6f3c"
"5","1ebdb6e8-ba1d-4fbe-86fb-dde3f803dae6"
"5","bf13dd7f-c6c4-4a8a-8cb1-bf4da46ed400"
"3","1ee5c8b2-4daf-409b-ae10-f962709b1c0d"
"5","ed57563c-6305-4968-a098-71783b229bf9"
"4","375391c4-3d5c-412e-9a68-6ce569cfedd8"
"10","375391c4-3d5c-412e-9a68-6ce569cfedd8"
"6","25176d80-5cd1-4d03-8f55-67a323112622"
"8","25176d80-5cd1-4d03-8f55-67a323112622"
"5","26525185-1631-4fdd-a1c4-2cb843d6c31f"
"3","5af51fdd-1658-463c-bac2-1b90b6eb85db"
"10","63935f5d-4d29-482f-9e2d-f388a04845b9"
"2","895f058e-bbfd-4ff4-a877-9bd7d3caa896"
"1","895f058e-bbfd-4ff4-a877-9bd7d3caa896"
"8","7f776a97-c056-4697-b598-ac21e2cd5e26"
"9","7f776a97-c056-4697-b598-ac21e2cd5e26"
"2","64198600-1beb-4557-b84f-1385239ddae0"
"2","b9ad3d39-5a06-4789-b2a6-afdfefcf289a"
"6","1c849335-8728-44fa-996c-f41c5a0e14c5"
"2","226b5936-faf9-4630-abb8-ffb57ad36de4"
"5","2526cc02-005c-42cf-b8d7-9097b8cbdd75"
"2","52c61f2d-58fb-459a-93b6-93670d640b5a"
"0","1f017238-54e7-450c-a3bb-9ab6bac51fbc"
"1","1f017238-54e7-450c-a3bb-9ab6bac51fbc"
"5","7eb97bfb-ca8f-454b-8983-bb425bf8380e"
"2","96703d23-beac-4510-a03b-a6ecd906a363"
"3","1cf60ad1-7915-4581-bcf6-02a4be0892b2"
"10","d8767583-a015-4b19-964a-6d63c6d4b948"
"6","a06ec94d-4b1e-4d41-92bd-405abc0e6875"
"5","0f691927-61ea-4278-8ebe-41f22c76b7c5"
"4","9f29b97c-d809-4041-9129-b19bd4e87edb"
"10","9f29b97c-d809-4041-9129-b19bd4e87edb"
"5","45b3442e-c321-4498-b696-e0173bf151a5"
"1","45b3442e-c321-4498-b696-e0173bf151a5"
"2","57e5db54-e079-495e-a3aa-b03e0d8b9ad6"
"5","2cdfe810-3c0f-4a72-9a20-0828f08daffc"
"8","2e9d65e1-76d9-4305-be50-4842916b8a1d"
"9","2e9d65e1-76d9-4305-be50-4842916b8a1d"
"5","2541fc45-abff-483f-a832-86a113f8278a"
"6","22cb9e04-42e8-44af-a85d-57615ce1d8f1"
"3","84e96866-32b4-4323-98ed-093391139d63"
"6","9bd27734-4bf5-4bee-b58d-a53c7ab93104"
"4","e4e0e325-a35f-45f5-9c1f-c19d79d8220b"
"6","2e17a82e-ddb1-4208-844f-fecebd4739b1"
"0","e76cc23b-e005-45d6-8c10-d4bfcc4ecb62"
"1","e76cc23b-e005-45d6-8c10-d4bfcc4ecb62"
"2","1fdc9a0d-b557-4dbc-87c3-52fa930a3eb9"
"6","0d8a084e-c552-42e9-93e8-bdc7e7b31f2e"
"5","986e6f58-8f19-491b-9d8a-ffb5d9a39de9"
"1","986e6f58-8f19-491b-9d8a-ffb5d9a39de9"
"8","277daa26-fe2b-4f91-9a0e-01f442ae1f07"
"9","277daa26-fe2b-4f91-9a0e-01f442ae1f07"
"5","da8de652-752e-4f7a-b452-30f9050c0bef"
"0","616476c2-cefe-42fe-83b0-4ff9ac1674a3"
"1","616476c2-cefe-42fe-83b0-4ff9ac1674a3"
"4","790bf7a3-d1b1-4d98-b0d9-51a6135f8bae"
"5","9acdf438-5782-49ad-b030-1205c4a91511"
"1","9acdf438-5782-49ad-b030-1205c4a91511"
"6","641aaf76-47a4-4a48-8216-6b9fc07cdfc7"
"1","f32b0f2d-92db-4943-b0d8-3c153d72853c"
"7","0512a7e4-bab5-4689-900a-0747570a6ba9"
"8","0512a7e4-bab5-4689-900a-0747570a6ba9"
"3","cbeb08a5-85fc-4eb9-872e-b8dbe261a808"
"8","cbeb08a5-85fc-4eb9-872e-b8dbe261a808"
"7","cbeb08a5-85fc-4eb9-872e-b8dbe261a808"
"2","bb714460-4af1-405a-ad67-70c9269ebe68"
"1","bb714460-4af1-405a-ad67-70c9269ebe68"
"5","b07c2228-f27b-4baa-ba42-6b8c58bff655"
"1","b07c2228-f27b-4baa-ba42-6b8c58bff655"
"3","ec4be69d-90d6-48e1-9cf5-e64a2dd984c3"
"8","ec4be69d-90d6-48e1-9cf5-e64a2dd984c3"
"7","ec4be69d-90d6-48e1-9cf5-e64a2dd984c3"
"10","b22ee6a0-425b-4a12-9331-fc120c45efb2"
"4","b22ee6a0-425b-4a12-9331-fc120c45efb2"
"6","73a3a437-1eb3-434c-b5a2-143242bf983e"
"3","3f4e9caf-7cde-43b9-b028-0bd4dffa1c5e"
"2","a1ed054b-0a0f-480f-aba6-81e305f26f4b"
"2","3a5a77e7-b8d7-48c4-a12a-27989a175dbf"
"2","fa15e310-f7d9-42b8-b634-deffc5ae6ceb"
"1","fa15e310-f7d9-42b8-b634-deffc5ae6ceb"
"3","703fc5cd-03c1-4b64-8cdb-a23d20b78302"
"8","703fc5cd-03c1-4b64-8cdb-a23d20b78302"
"7","703fc5cd-03c1-4b64-8cdb-a23d20b78302"
"2","ead22dff-a087-45ca-a477-cfa2c07d13d5"
"6","305f249c-229b-4c5c-875a-e7bd9ee06484"
"8","305f249c-229b-4c5c-875a-e7bd9ee06484"
"6","4a60d10b-4edc-4e24-bb77-4af17603953c"
"7","abd65338-276c-48c7-b84f-0db200fa207b"
"8","abd65338-276c-48c7-b84f-0db200fa207b"
"5","a43c005e-e13d-4950-8b88-a03f27e69815"
"3","8fb025ea-d2b1-400c-bb93-0baa72d59edd"
"8","8fb025ea-d2b1-400c-bb93-0baa72d59edd"
"7","8fb025ea-d2b1-400c-bb93-0baa72d59edd"
"3","232890ad-4f8c-4f22-bbc1-94ff789cafc4"
"8","232890ad-4f8c-4f22-bbc1-94ff789cafc4"
"7","232890ad-4f8c-4f22-bbc1-94ff789cafc4"
"8","abf05b2a-f8cf-4e43-86dd-2af411af7f05"
"9","abf05b2a-f8cf-4e43-86dd-2af411af7f05"
"4","4a783c3d-7567-4dae-83a8-1a19c69894fc"
"10","4a783c3d-7567-4dae-83a8-1a19c69894fc"
"2","36a43a27-549c-4a07-8de7-78b3b76b70ca"
"1","36a43a27-549c-4a07-8de7-78b3b76b70ca"
"2","af1ac40b-ed03-432a-be2e-74d203e15dc7"
"1","af1ac40b-ed03-432a-be2e-74d203e15dc7"
"2","6f4e9a44-42f5-4885-9454-59eb827d4db1"
"1","6f4e9a44-42f5-4885-9454-59eb827d4db1"
"5","bd303a56-4af5-4985-bc48-bd5cc3feb204"
"2","056c6a30-4bd8-4303-a0e0-61f400062248"
"1","056c6a30-4bd8-4303-a0e0-61f400062248"
"5","fa12ed2f-abea-43d7-bf30-78c8aa7287d9"
"10","120c3fca-04bb-4bb8-90c6-0e16aee95ed6"
"4","120c3fca-04bb-4bb8-90c6-0e16aee95ed6"
"6","93074dc6-c24b-4554-9365-1b1898251416"
"2","c7f86c3d-09b9-4b63-88e7-0034a212e6df"
"4","35fbe22e-203a-484a-95c5-333f6bef8b32"
"4","972c1c2c-2bfe-4ea5-b885-f26886ba9c29"
"6","0181a263-301a-4c1a-9906-df83c04b32d8"
"2","53bbd2ac-7025-4de1-9e73-644726245e83"
"5","8bbc6d59-2d13-4167-9c72-0e9f836ad57f"
"1","8bbc6d59-2d13-4167-9c72-0e9f836ad57f"
"8","84e8f8ac-1c7d-4684-af53-86c68e191fa9"
"9","84e8f8ac-1c7d-4684-af53-86c68e191fa9"
"10","775f7777-348d-4c2b-84dc-e70d59c38801"
"8","274fe72c-54f2-4970-a21b-d5674e33279a"
"9","274fe72c-54f2-4970-a21b-d5674e33279a"
"6","3b2b0d02-4516-4d37-9ed8-98b7f0741a71"
"3","4b2837fb-2d49-4cda-98df-ced99c240ea6"
"2","5d19a861-cac8-458d-9840-7a0c7a92d454"
"6","1780b9ff-197a-4057-ab21-52247801e1fe"
"6","d78e00a4-ccc2-4d46-b42a-c68da1b53492"
"3","85ba00e2-d51b-4740-adbd-2185b318ce83"
"4","fe048d34-fe12-4b9d-85cd-b4a9bf8a61ac"
"7","fe048d34-fe12-4b9d-85cd-b4a9bf8a61ac"
"5","378606fd-94c4-4d73-9167-03385625f1f5"
"1","378606fd-94c4-4d73-9167-03385625f1f5"
"6","d063eed8-4b18-473a-87c2-f485c23e7ce5"
"2","f9e476ff-6f02-4adc-b661-56ea5bda235f"
"5","ce279242-ca02-4807-99e8-31938217cf24"
"4","46bb48e1-aecc-46c4-acce-51c0e9a9b10d"
"10","46bb48e1-aecc-46c4-acce-51c0e9a9b10d"
"5","7adc20ca-6527-48dc-887a-bb350e132771"
"1","7adc20ca-6527-48dc-887a-bb350e132771"
"2","ea535666-3d0a-4fe5-911c-edb46a26c030"
"1","36aaeaf4-c489-4788-bdf6-7e697c89348a"
"5","8f605992-224f-4407-9569-06f4780158e9"
"5","4923f24a-d964-4691-8199-444377d10ab9"
"1","0c0ec952-c82f-41be-8643-794e2f2c2c72"
"2","689ecc99-04e8-4d46-b263-202c5fab2713"
"6","9adacd6d-b531-4a43-b4d9-0528eb9f29a8"
"5","a6b2c742-ba19-4331-9426-e8a32bf40c71"
"6","396db097-a5e1-41ef-91fa-a5ab223ace9e"
"8","396db097-a5e1-41ef-91fa-a5ab223ace9e"
"2","238b10c6-f966-4f29-80ad-90a1688afb92"
"4","e42cb4d7-25ae-4665-bf9b-7e3978c63aaf"
"5","14819b33-ff4e-4361-9a16-3976df28d3b0"
"5","cecb4234-2591-4cce-a6e2-08ab33b8a6cf"
"6","1f740ffe-233d-4d94-aa08-f2d598e24a49"
"6","4bac1fa8-c934-42c6-9cbf-7efa8812fcf7"
"5","6c9c8b5c-67df-4178-adf8-a2183cca2da1"
"7","2bd60416-2db3-4f83-8ddd-0c83a8154af0"
"8","2bd60416-2db3-4f83-8ddd-0c83a8154af0"
"2","2157d2f1-5b32-4cfa-97ac-928c4cb4e394"
"3","806f8626-3bef-4164-83cd-1175eb8673db"
"4","825784c6-bda7-489b-bdd9-74d1ee569538"
"10","825784c6-bda7-489b-bdd9-74d1ee569538"
"4","d70474bd-6022-4122-a9d4-31c62855bca9"
"8","1f451cac-831e-4d4d-bc73-3208f2c67597"
"9","1f451cac-831e-4d4d-bc73-3208f2c67597"
"6","8d1709a5-aa35-4af2-b061-7d4eb492a7c3"
"8","8d1709a5-aa35-4af2-b061-7d4eb492a7c3"
"10","5738a501-35c4-4a7f-92dd-0317fccd0e78"
"4","5738a501-35c4-4a7f-92dd-0317fccd0e78"
"6","f9ff184d-3f9b-4e40-a42d-af241fbe3691"
"10","9cc4d0e1-caf2-46f0-aa89-c0dc67ed7d3d"
"4","9cc4d0e1-caf2-46f0-aa89-c0dc67ed7d3d"
"6","b6e4af19-1813-48ea-adcc-5b66da589d40"
"6","ef6bc756-c7c7-4e88-bf7a-81845d138b28"
"4","41139bfe-4b2a-42c6-b575-07534ad0ef56"
"10","643fd895-2056-40a9-9f37-826aa779edd7"
"4","643fd895-2056-40a9-9f37-826aa779edd7"
"4","db8c035e-db82-4fcf-a3e8-b94aedb895fe"
"10","db8c035e-db82-4fcf-a3e8-b94aedb895fe"
"6","0260e18d-b3ce-446c-b1de-d58bd8b4ce11"
"6","5753b509-aa8a-476d-b6e2-7acf469e139e"
"2","ad31a79e-728e-49c2-8c26-27bb5edccd5c"
"1","f2bdf5ab-812f-41ef-9cad-9ec3a023e6fd"
"4","952e786c-0b0e-47c8-8384-f2686226f5ff"
"2","878ad9f5-35ed-40a5-b5ac-921912e4f62b"
"1","878ad9f5-35ed-40a5-b5ac-921912e4f62b"
"4","dbf24b50-df32-440d-9685-2316f46872ee"
"10","dbf24b50-df32-440d-9685-2316f46872ee"
"2","5719fcf3-5f4d-4ac3-b115-eeb9da572492"
"7","ef9b74e9-edc3-44ca-84c1-5413a3aef6ca"
"8","ef9b74e9-edc3-44ca-84c1-5413a3aef6ca"
"0","41142838-a579-4fc6-aed6-31881737a018"
"1","41142838-a579-4fc6-aed6-31881737a018"
"6","c5ab3d8f-eb33-4a5d-8591-7e1c70bc5c23"
"6","38dc5950-34a4-4141-8924-96f5c1c3b151"
"4","50cd69a6-58c6-40bd-8d68-5473f0e4e1c1"
"4","a6c4388b-5edf-468f-9841-4643a34940d1"
"7","a6c4388b-5edf-468f-9841-4643a34940d1"
"6","0dfcdbbd-308d-41a0-82e2-edaf0e6dfdbe"
"6","2a7c3d14-952e-4f8c-8fe9-6fddf229bc4e"
"8","2a7c3d14-952e-4f8c-8fe9-6fddf229bc4e"
"6","0c35d417-1045-48b2-ab1f-ad5665bc96ea"
"8","98921f52-9026-4668-bafc-d3e657ac1eac"
"9","98921f52-9026-4668-bafc-d3e657ac1eac"
"7","e537cdbe-0f13-43ea-a1df-4b729efa7ccd"
"8","e537cdbe-0f13-43ea-a1df-4b729efa7ccd"
"4","bb40faa9-f0c6-424b-b061-4f62fd2c631a"
"10","bb40faa9-f0c6-424b-b061-4f62fd2c631a"
"4","e6b6410a-4db7-4306-ab50-321fffce079a"
"3","4c2fccf0-7cb3-4083-83aa-f8502da6ed93"
"2","1854a5e4-28bd-4584-8472-7f9b6ad14356"
"1","1854a5e4-28bd-4584-8472-7f9b6ad14356"
"3","4d2050d8-de4b-4e23-9349-4cdf9db285c2"
"5","c7f0d106-3568-4b77-a008-a592f2bc5b13"
"7","4b19ace8-06d0-4377-a0c1-ea265e903cda"
"8","4b19ace8-06d0-4377-a0c1-ea265e903cda"
"6","1da1eb53-212e-4d3e-82a0-b9d9c6408595"
"0","293ab64d-6c33-48cf-961f-366d6b5f06ba"
"1","293ab64d-6c33-48cf-961f-366d6b5f06ba"
"2","1a6a3293-57d0-428f-973b-7286886129a3"
"2","d12173b5-3957-4f6c-887e-9e052c8f8de1"
"4","87227099-2572-4dc9-bbb9-0de96b448711"
"7","87227099-2572-4dc9-bbb9-0de96b448711"
"2","54d8f59e-0e0e-42f2-aae3-eb2185375ddb"
"6","5fa89919-2441-44f7-804a-f30c0e8ef7bb"
"5","27fe0aeb-2f27-4e6d-9612-0aa87dbab108"
"2","0dfd133a-a327-435e-858c-1978e3313da8"
"7","6062a12d-7133-486e-a9dd-09a38ad8dc81"
"8","6062a12d-7133-486e-a9dd-09a38ad8dc81"
"6","d3851ff8-682c-4f1f-889b-22bd2d854860"
"10","5c9d17c3-3c8d-45c4-84d3-66b2150b1c9b"
"4","5c9d17c3-3c8d-45c4-84d3-66b2150b1c9b"
"2","fcfc4b0e-4758-4e43-9a07-0e34c0f04e83"
"6","e0817bee-4ed3-4ac9-b96e-6271f74207aa"
"8","e0817bee-4ed3-4ac9-b96e-6271f74207aa"
"6","c83a9e24-b373-4769-8d7e-8fbf907d032d"
"4","7dc1fab5-cb00-4188-aa00-fd9115cbda80"
"2","9811aadb-a4c9-44cf-908a-fd61f134be2a"
"1","140a4ffd-6ee6-4b9e-9b00-23258decb08e"
"4","dddb9464-a0c1-4931-8174-5d957c08c88a"
"7","dddb9464-a0c1-4931-8174-5d957c08c88a"
"1","c1ba208a-e1b8-4ab2-9b51-1aa65dea57f1"
"3","aacf9dba-9b8f-4880-a0d5-c96f5cbb40fd"
"8","aacf9dba-9b8f-4880-a0d5-c96f5cbb40fd"
"7","aacf9dba-9b8f-4880-a0d5-c96f5cbb40fd"
"5","ccf4e6ae-cbc7-4269-bfce-e1da430d97a4"
"2","9535df38-a960-4932-b82d-e564850f8273"
"1","9535df38-a960-4932-b82d-e564850f8273"
"8","26909fb9-c40b-47e6-9bf9-b0e69199219e"
"9","26909fb9-c40b-47e6-9bf9-b0e69199219e"
"7","fd23b01d-43ad-4e7e-892a-fae0084c8c95"
"8","fd23b01d-43ad-4e7e-892a-fae0084c8c95"
"5","aadb0e0b-1516-4624-aa38-8835f2b92dac"
"6","53be0917-dd15-4698-9ff0-d52d49f423c7"
"8","53be0917-dd15-4698-9ff0-d52d49f423c7"
"6","af1db7d2-83a6-40ad-8a35-68a0c045516a"
"8","af1db7d2-83a6-40ad-8a35-68a0c045516a"
"5","2dd61df3-5b00-40a7-bc03-29a59ed1e132"
"10","65ab2c86-6477-4b62-b195-152c7d69da00"
"4","65ab2c86-6477-4b62-b195-152c7d69da00"
"4","8e974374-e4a6-471a-9180-eb614a00aa41"
"2","2eea80ef-e199-4a12-8b0c-691b1a7602c4"
"1","1d015f62-eb8f-4fa6-8d79-0f0205be83e1"
"10","1719db81-71cd-4654-ab87-4d5c70c81b98"
"2","d38da671-0a73-4dc9-b202-29fdedb544db"
"1","d38da671-0a73-4dc9-b202-29fdedb544db"
"5","d9d3e6b3-0063-475a-bc12-7dedbc25e256"
"1","9945890f-c60e-48e1-85c8-35fee1d0a548"
"4","e7860b31-66dc-441d-8f3c-c0813e207a01"
"10","e7860b31-66dc-441d-8f3c-c0813e207a01"
"4","1010148c-bd9e-4e8d-8ab2-cc179fdda786"
"10","889dfe57-1a9c-4d2e-a30c-663632d1b0a7"
"7","16e61526-d389-45fe-8c47-db08e961f10a"
"8","16e61526-d389-45fe-8c47-db08e961f10a"
"4","582754a6-b033-47d8-b2d5-e8bac056d9e2"
"6","ef7f2d94-77ec-4881-bc72-35207fd82d70"
"10","56b3fcf6-2033-4fa4-95fb-ac8eb2bd01cc"
"4","56b3fcf6-2033-4fa4-95fb-ac8eb2bd01cc"
"2","7fc32798-b9f1-49d0-894d-2901eda81d57"
"3","fec75c5e-bad8-49c4-8ab2-b40d9853255e"
"2","c941bd5a-ae99-41d6-8ee6-7da1f1a23d70"
"5","19f168d5-8d22-49ec-b46e-c4800554bf18"
"2","4901b85c-3c6f-4112-966d-2ee5c16cf166"
"10","497f66ab-0262-44a8-8257-94f088759f5d"
"6","7213662e-e74b-45c8-bf76-3f872f22951d"
"1","2c79032d-7bb4-4ae4-9a80-3dfd21236ae4"
"3","e1b076a0-c57c-4434-9c73-3de99927e412"
"7","d29f3f6d-b179-4fcb-aa03-8a058e812fb9"
"8","d29f3f6d-b179-4fcb-aa03-8a058e812fb9"
"5","68ab6ffe-7c41-4e9f-9c67-f9c29d475a72"
"1","68ab6ffe-7c41-4e9f-9c67-f9c29d475a72"
"3","f2af7542-34ac-4ae5-82a3-1c21a3b4fb61"
"8","f2af7542-34ac-4ae5-82a3-1c21a3b4fb61"
"7","f2af7542-34ac-4ae5-82a3-1c21a3b4fb61"
"6","2b275a5e-6e5e-479f-8b6d-97982d784180"
"2","13f52bca-6133-4ca6-b69e-11091a60db14"
"3","4f43c820-6958-49f4-b9bf-0acd9a93698b"
"8","4f43c820-6958-49f4-b9bf-0acd9a93698b"
"7","4f43c820-6958-49f4-b9bf-0acd9a93698b"
"4","96966984-e72a-4a48-80f2-f338cb2ebb2b"
"10","96966984-e72a-4a48-80f2-f338cb2ebb2b"
"3","56c1aeaf-6368-4b93-ad27-5ddce7e7853c"
"3","47846767-5d25-4a3b-84c5-fab5ba777389"
"1","e226ac44-f82a-43d2-974a-ed8e27935bf0"
"0","e9f523c6-bc71-43ca-876a-5ac75b847f89"
"1","e9f523c6-bc71-43ca-876a-5ac75b847f89"
"4","932c69ef-e96f-4148-bf4c-d7c78dedef1d"
"3","e8c93cd9-c67b-4e41-bb6a-f81dc8a4046d"
